hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.94379461794436,-105.54114914948136,-105.25606797763353,-105.02437650713854,-102.93385505759058,-104.88462101239907,-103.56606778234865,-103.02500210343611,-102.76808681207662,-102.84636686884267,-103.91971481578749,-103.0891553861823,-103.79296057252175,-103.62640839593789,-102.90570564498661,-102.90810935981119,-104.36806202395461,-101.94221550959169,-101.98269237317423,-103.2928116640388,-104.66124519206974,-102.47176495065115,-102.4143882914505,-103.55852189780877,-104.26566710293528,-101.84832827309819,-104.1642902717397,-103.62184359832743,-105.57310208554969,-102.19895437146697,-105.10724980087231,-102.65071744324797,-101.47599873725062,-104.28423651928676,-105.10418484251446,-104.33386588249162,-104.96554662244594,-103.46577741551573,-103.33568926991552,-104.18453874024084,-103.0125242845835,-103.97804610058618,-105.58698350332524,-104.61960220534765,-103.73385926988787,-104.41362986246592,-101.9746367651333,-104.56690744660287,-104.63773414753823,-102.64992378217576,-104.30481311078938,-101.8193775691045,-103.96878493798965,-102.5828835789245,-105.32146982102584,-104.62985168738463,-104.3921453539569,-104.83100098363732,60,-103.74702257507272,-103.85633769415462,-105.58698350332524,1.200776862687421,0.21311886840302657,-0.9622978476936948
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-105.01860121296423,-104.88899395174641,-105.8904531684922,-103.48542976399098,-106.4827860070961,-103.46793558684928,-103.54724721559172,-103.72218594831386,-102.02686979272055,-103.3406752738262,-105.14346158383573,-104.35770805656968,-104.41041877197412,-104.42341015689931,-103.58728387791267,-106.78435047131153,-103.76610336381539,-103.1860492891916,-102.18834640794725,-104.13442578580158,-105.28229484803792,-102.96142499974506,-102.51107500110052,-104.61499072105164,-101.63243133918857,-104.58744229283808,-103.83346996122825,-103.14577328280004,-103.20089766508868,-104.17422340498477,-104.2882321142868,-104.299071181983,-103.04451986731121,-103.86602619675068,-102.50371209376371,-105.10311507714344,-103.39537873768171,-104.28323811263785,-103.63075785656632,-105.10417157198427,-103.49233897302236,-101.90591996410275,-104.52995684638647,-104.39848024192395,-105.89161276675644,-103.2494672063376,-104.147929955928,-105.37083406226641,-104.00187359163652,-105.37301585027288,-102.86851463307806,-102.5950466109063,-102.93720101029643,-103.88360287150904,-102.6546002439861,-105.94871640560578,-104.63955535523922,-103.48657862168828,60,-103.97741771075793,-103.87481453412985,-106.78435047131153,1.2613947500624143,-0.26462185633239677,-0.11697504513272605
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-102.5534496830477,-106.8118831252793,-104.66557445038833,-103.7510105504064,-103.90488503870027,-104.70559657039874,-102.47455984321182,-103.78993733232834,-103.00173706327962,-104.45270529082767,-103.28560904317025,-104.36693395924104,-103.56983254481192,-103.33083216051905,-104.46928098043274,-105.06593063688416,-102.88064024822378,-103.22440163488245,-103.56990236440484,-102.77221132465381,-103.4751458999314,-102.64054332774228,-104.85380989467244,-104.04401525938316,-103.52026332608655,-103.67129978865088,-103.39982979633855,-103.4839033574344,-103.61273407895082,-103.04843312044555,-105.34295511414997,-103.997290906872,-103.42548147204417,-103.22746546358437,-103.9715669190063,-102.47860235184994,-105.0193552127243,-103.57092294003314,-104.74926178511642,-105.05978340516633,-102.80253935627702,-104.2024251768741,-103.12747997687185,-105.48345784239366,-102.32930952222735,-102.70574838136883,-101.80023205466964,-103.3315638602742,-102.85029235068318,-102.83358323903921,-104.79106140960569,-104.4825671271319,-103.45686036670931,-103.58773563533039,-106.0415305506967,-105.40592708917274,-104.22120512499923,-104.67750264401712,60,-103.81673446506235,-103.57932928768176,-106.8118831252793,0.9740087000065556,-0.6076456033673168,0.3450122720751776
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.99030265878267,-104.27486677265667,-107.49621329502281,-107.3555926815008,-102.76580578012074,-103.10454374339982,-102.63639848043573,-104.49965584104032,-103.42364520004675,-104.36354099752471,-102.26551817882584,-104.35165592962359,-105.00830565802238,-102.96611751804973,-104.2512055444767,-104.96801354941636,-103.84754577469458,-104.32188176301636,-105.35170840260982,-102.76591297508116,-103.66100958980304,-102.49364246487222,-103.31856231608761,-103.10426966407181,-101.73598899557474,-102.55171650112734,-104.26105598447754,-104.45706179549946,-103.88866057697207,-103.78079351244028,-103.63509508252734,-104.40004971835769,-103.97251661364741,-104.28894423886749,-103.35510072601096,-104.07508371224226,-104.10871615573916,-103.81921434616604,-105.66321518961888,-102.6564723296113,-102.19943135281417,-102.85606512645697,-102.48670827392793,-103.72193764702344,-103.369942922558,-103.6835700873571,-102.95370954248853,-103.34681086965352,-104.51025272109648,-103.43069348429457,-102.21843141775,-104.9088163331544,-102.96565033384448,-103.64936611520636,-105.29440885081614,-102.98484100396969,-102.39696697560775,-101.55279931570394,60,-103.73734487296183,-103.67228983858007,-107.49621329502281,1.3402812375542847,-0.930697703282228,1.8673628690462079
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-103.60565170154615,-104.35449451850043,-103.77797307054787,-103.55667541168116,-105.33807988246694,-103.5961185147305,-103.621059980136,-101.70098317136865,-103.34132298785961,-103.65261558003894,-104.38383447957841,-103.24605204348504,-102.84338444932267,-102.78931783260914,-103.45527373056836,-102.82009785881007,-103.56722499761243,-102.60795132657347,-103.03871934838531,-106.87827057155579,-101.39835891352587,-103.35567099517938,-103.3463127073518,-102.3624662663305,-101.65118855893785,-105.05298263654636,-104.1570476333339,-103.83079726606536,-104.47072321575337,-102.4801414535365,-104.46786293038929,-105.11972752034876,-103.3095739209007,-103.48875719854578,-103.27501634343056,-102.81839712858859,-104.37086440249877,-103.11516691457115,-103.0899762640967,-104.02214560315201,-103.41090276399963,-104.22395206485052,-105.52772087912628,-104.62763362740897,-104.10224907822418,-104.99236162439564,-104.16426427518783,-104.70420849286225,-104.56655541263976,-102.0260829722954,-103.06838031134977,-105.03636691482687,-103.28850305895757,-102.52327386724966,-105.63673633040962,-103.60180897678451,-102.29188628988277,-104.46976619415985,60,-103.68311952525987,-103.58167175617146,-106.87827057155579,1.1039982792732161,-0.31374029102289896,0.5227935685313163
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.2603278194052,-106.67261719721733,-105.2791679568033,-106.13901723313246,-104.58803576927268,-104.4855893220068,-105.21317485943328,-104.90277652691785,-103.6072199203765,-101.64944385436478,-102.6790688160918,-104.54022982059372,-104.15356157503119,-102.41007757958255,-102.68302567121819,-105.78676234135641,-103.92869470864638,-103.80886067822144,-103.19572622723712,-102.44202468278287,-103.57250804155049,-104.8931934606056,-102.94891139284755,-103.65239711254382,-103.70389066119628,-103.66169774134806,-103.3497703684997,-102.31512908841682,-101.54991480049229,-105.51567233033666,-104.70949779407788,-104.48866836334636,-104.44372153698642,-103.9190574257559,-102.71365359512336,-104.05733051519577,-103.44945922930114,-104.73829930335066,-103.9394615017502,-102.7858801808656,-103.12695309119177,-105.39303948838847,-104.55288637325195,-103.34672321091142,-103.2110478184851,-104.3635349181007,-102.82492908927543,-103.30539689665808,-103.846552970414,-103.22357480722249,-103.74942373162372,-104.17593827766731,-103.89486935780594,-104.5025124906994,-102.60559443779226,-104.86966720869076,-103.23685512726357,-104.30344652018516,60,-103.88562866929155,-103.87071116410996,-106.67261719721733,1.0888583314614815,-0.18922565601256275,0.12601291543063953
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.88294296952871,-104.89774968272181,-104.96814634219889,-104.82275598644836,-102.93966032775035,-105.38562120420374,-104.6415106581574,-106.25549050126031,-103.48297413985318,-102.71589494964545,-104.11049099791039,-104.15809551915882,-103.95081608933725,-104.15089176499352,-102.20282319843147,-104.72744761824634,-103.07030467138266,-103.18541355942433,-103.37920347333117,-104.51840445493532,-103.85205038707302,-102.30741541696368,-103.96858835810747,-102.50876761650386,-103.49494203098283,-102.19849054602474,-104.63479679921316,-103.78469388062997,-103.19984362504565,-104.47271712488893,-102.02591929253154,-106.25272537952326,-104.69914988836942,-105.68389375132912,-102.96513447455558,-102.71382453589754,-102.64293320500497,-103.35841705231795,-103.99605355226967,-103.26825195001815,-103.72608864167692,-103.97356511492404,-103.66669480295853,-103.36696405634193,-102.75740399426694,-103.79470422713742,-103.53856176813642,-104.33502639549906,-103.3630993640727,-105.0273123763425,-105.07797666826401,-105.70461164856286,-105.83729071178752,-104.95951714421037,-104.39188402005627,-104.93369613838517,-103.48772113822577,-103.43688830776314,60,-103.96300437059969,-103.90143323820513,-106.25549050126031,1.0559829029100403,-0.23346722345249407,-0.4915295730431426
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.57616350318727,-104.17799557820632,-104.88846658087157,-105.71821996024708,-104.70580568303617,-104.39497463381707,-104.01346061513387,-104.16274577524462,-103.64854333156431,-104.88479619566255,-104.04955856231314,-104.8241281043872,-102.88557829714678,-101.69201838369968,-103.87058188398473,-103.59216030548936,-103.02116864694294,-103.56480467485365,-103.75178695698196,-104.2094509505227,-104.76137530811673,-103.28559156436529,-102.12955840290878,-103.4656892555024,-103.11895059270114,-104.61884212127629,-102.06063544846583,-103.03120635919713,-103.75810070914437,-103.90577647418613,-104.27198994884954,-101.36602591058136,-103.63436826593778,-103.4403359182964,-104.19249661915802,-104.1596485994904,-103.12750397928977,-105.34458717763584,-103.24746271140044,-104.17815990848709,-104.70895297721303,-106.05572796706502,-103.42004001598177,-103.79562096243743,-103.89335254476926,-103.5661961581292,-105.45956827141215,-103.82508702648546,-104.87611794252902,-104.21087132244647,-103.15179061326015,-102.00723549471105,-103.06202628107515,-105.60768789556879,-104.5452562057257,-103.52440582415545,-103.29647947130222,-103.40692598191012,60,-103.86455270438728,-103.8478344552351,-106.05572796706502,0.9070389226065607,0.22980804627796136,0.46445509690008
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.61856908622114,-105.15156744012047,-105.23341281845423,-105.23011106981944,-104.65847585932745,-104.8826434668091,-103.56638417450556,-103.20677985755287,-103.6289630753416,-103.39994126421692,-102.65249728700584,-102.15954514745191,-104.85385175605771,-104.9583183416278,-102.0480000563925,-103.93811854930837,-103.09405584630247,-103.71739220971742,-103.32495645958205,-104.05400981408297,-100.93783939807221,-104.35886133824201,-103.91045541688206,-103.48721565478816,-104.49781293918548,-102.9454951728583,-104.19235020736467,-102.7588206928056,-103.0745937491318,-104.06662663257528,-102.79723257404584,-105.49052291902632,-104.23333080011882,-104.24532109675505,-102.92858468372229,-104.89807239906084,-102.55140630963068,-103.85163677969051,-103.82307267304475,-102.3524914072504,-102.23827082708759,-104.14576199982123,-103.19793863699138,-105.17934634268549,-104.05644421230943,-102.65583180724035,-103.24234640226268,-102.21799002135847,-103.76883100676481,-104.68340788128302,-104.22350008807437,-104.57798681043896,-103.1107602884659,-102.90186821401201,-102.81026178779744,-101.87706837944712,-103.00448789518708,-101.43866931641399,60,-103.60534669554814,-103.67317764252951,-105.49052291902632,1.0609101898947435,0.259885133634809,-0.44155582345565225
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-105.07913528865828,-104.07782004421117,-105.93876791438053,-103.92142932683544,-103.84962680265174,-105.87113494972569,-103.55242887641005,-103.81591369057506,-102.26481471347816,-105.42800900391859,-102.70348273171145,-102.73612465547508,-101.99894581113189,-103.77012572071332,-104.54461749976765,-103.96002902199484,-103.82690001550225,-102.6235063480356,-104.0870509061374,-103.08029762161074,-102.40190095043977,-104.3945906534832,-103.1496350353381,-101.40681247462048,-105.96957389197199,-103.28884534365211,-103.56232258528718,-104.9174637969657,-104.83444305397,-104.95275601936918,-101.43508133709928,-103.46874149033766,-103.24338249644978,-104.07639516435131,-103.71364564364599,-103.46326941179034,-101.95889556244038,-104.71991059170084,-105.08090233716426,-103.75452366491366,-104.37733651527049,-102.05631266517219,-103.06742724878681,-102.55074273177581,-103.5794770329261,-104.02592568675486,-102.63215705322047,-105.12919618128062,-104.99387813314655,-104.4828243616806,-104.1511491676193,-105.30794181234887,-102.2600376655296,-103.31104616456237,-103.88052325926425,-102.3738218248032,-104.15845667918533,-103.80981309154093,60,-103.74260896073766,-103.81286339105799,-105.96957389197199,1.2173357291413838,0.043989818318036715,-0.46583029331172066
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.94575431292714,-105.66799660782308,-106.04919909399995,-105.52537729443031,-106.81987630328798,-103.29081376126264,-103.66822593944191,-104.18948797342723,-105.61749943426337,-104.07568475938085,-102.45286916608593,-102.8471559730873,-104.04787707077756,-103.7302001629264,-103.77957599735264,-104.11478727660308,-102.32066688213382,-103.92921391842019,-103.97805016184007,-103.91084178041123,-103.28438121957771,-102.21505786600257,-102.3144270090715,-104.49163120538192,-103.74404139446507,-102.77775941361558,-103.73347054001218,-104.30927080349923,-103.18723821717174,-100.5559293271319,-103.95523096205632,-103.83993183157128,-102.85798724977066,-103.12706180196494,-103.84190202081253,-104.8647130041654,-104.41667938818142,-103.24287702729056,-103.98033455830367,-103.68433713631795,-106.21605214545279,-102.61469365101638,-101.9542532798343,-103.68012303981192,-103.48742739397355,-103.16344514387971,-103.30887226495555,-102.69722890535319,-103.96534545629265,-105.92753677653045,-102.69755101265413,-103.74155106297266,-103.75870382777325,-103.34511258059462,-104.13733229187052,-104.16552899736153,-102.99609784078304,-103.67635131613011,60,-103.77445901437046,-103.74279622871887,-106.81987630328798,1.2291593096482685,-0.3497955180134679,1.2189874502627087
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-103.26942564090767,-105.0557389268943,-105.1110758448045,-104.75277704481351,-106.68645196636781,-104.70234355543322,-105.73696561105695,-103.30808819697468,-103.84160107864984,-102.73439572653348,-105.8000608248258,-104.70177274708762,-103.48744100310915,-103.76883938952388,-103.61648406612943,-103.59003564679286,-104.4232765504166,-105.49015373842862,-104.87932046892537,-102.07762457899057,-104.17803992514168,-103.95999970442803,-102.54476148139426,-105.23211320022659,-103.0576345066357,-104.85741461481427,-104.93820016484368,-103.47352704535272,-102.7817376289133,-103.70322762721993,-103.07683816264921,-102.2918243048443,-103.08524366564684,-104.433557244594,-102.82690174352092,-103.09757175405382,-104.4061176893854,-105.766017114789,-104.16954043462337,-103.83528799280074,-103.72266837467818,-103.07257303071724,-101.55106042603556,-103.0318862552947,-103.70085583371439,-103.60909877183389,-103.27697838578602,-103.44679268817733,-103.18162168041385,-103.56005051108326,-104.20536911367599,-104.33635090568059,-104.18262362158951,-103.84461154257873,-105.18160141890554,-104.0639358394018,-103.08496341251825,-104.93551432186821,60,-103.9437583576982,-103.80206369116232,-106.68645196636781,1.013964234686632,-0.2821388370054536,0.05079060008500225
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-103.65819843049711,-105.02256452090785,-104.48194451176556,-105.02794192853823,-103.88159160420466,-103.85524191423109,-105.60961626232059,-105.726254780497,-104.76779938538517,-103.51639495611977,-101.22297880790833,-106.04594112940144,-103.8558095956054,-102.82338342736755,-104.49095399047077,-102.17298561280714,-103.05511937285908,-105.47655731923075,-102.57425495938539,-104.24946185754352,-104.80417551672035,-102.32971364012631,-106.06430407002094,-103.58531446464224,-104.44355227165286,-104.31590654882581,-106.19044000655131,-104.72887117378204,-103.93959177463864,-103.01453431271142,-105.74063681820007,-104.1607590242587,-105.11396786886944,-102.82658037012403,-102.75981421278608,-105.28922410821892,-104.10704603042123,-104.37216984099301,-104.40970158741428,-102.97650755709093,-105.11192606270697,-103.71660541833045,-103.14193128131134,-103.45132411971937,-104.14195146255291,-104.52601580195031,-100.92493502840948,-102.43854105283935,-105.19284932021338,-103.65775130981062,-104.71569169954257,-104.77836873250172,-102.72531404286443,-101.78177324410089,-105.97387797928566,-103.07256958020564,-105.51037859061303,-103.25147958446016,60,-104.04829465304338,-104.1513552434058,-106.19044000655131,1.497432808660741,0.3426093944292379,-0.2946141333832548
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.8178108413773,-105.03938186297125,-103.83011070156259,-106.08599682292042,-104.24983129140786,-103.25132183798698,-102.84643479432607,-103.33591684081509,-104.06792985434673,-103.21794749344612,-103.14658964530386,-102.07664633031624,-104.69176951344242,-103.20329309026565,-103.21823572024411,-104.28310031110215,-103.59596945302934,-103.15483950928912,-104.17229402734627,-103.13987915054598,-101.9148533298469,-102.07554097601962,-102.87367848628581,-101.07414485671364,-102.57978393781347,-104.16360566822848,-103.62650914060943,-103.09209696076863,-103.75830428806242,-103.21266621068152,-103.37223518221626,-104.1639397398129,-102.77693312617033,-104.15317461117901,-105.1582885753311,-102.74746931523111,-104.09179278972422,-103.172916155605,-105.57757982450714,-104.53640627267502,-103.84353760028229,-103.91584842778474,-102.2602613947105,-104.5282455228289,-105.25655829674005,-103.22974122079783,-102.82231001183733,-104.48130420229491,-103.89872813094698,-104.30229863256511,-102.63257666320305,-104.72425831056573,-103.65823469300021,-105.44206208463673,-101.75949101352752,-104.0389223164116,-104.19186618081191,-104.59557192836238,60,-103.67463853742822,-103.70826949053131,-106.08599682292042,0.9999874252040115,0.07363782355486664,0.03944219902035906
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.45086610758344,-104.58129549786592,-104.8405026440917,-105.51820295406436,-104.88164697883403,-104.04155388938725,-103.62941047978396,-104.81214486922455,-104.50926718389509,-103.99897875572634,-104.68463824977326,-103.07797354130771,-103.77653932653833,-103.72406027118518,-102.113184092876,-103.47562959741384,-102.85961562565528,-102.5649539963966,-103.98501207710422,-103.4267970637354,-102.37665532270644,-103.64825689782407,-103.19326133982162,-104.53317144703942,-101.17491308642259,-103.79633493350352,-102.59029478874442,-105.48904974271684,-103.08000351959078,-103.15778266426351,-102.82220786411841,-103.30250279594509,-104.81819732231385,-102.93208776224596,-102.3429573786201,-103.99372865323434,-101.68599798728611,-104.20837284541074,-102.51434427652453,-103.6685386226988,-103.99631026408107,-104.85339438220035,-103.61917456040399,-103.95036062418328,-104.48008751654022,-103.42088357416414,-104.32121469507412,-103.68233617060979,-105.09755575760994,-104.01704723090884,-102.42118779757921,-103.66497481776061,-104.44235021836343,-103.23423247708682,-104.77413696215643,-103.97412584042074,-104.75493012317872,-101.89277507493145,60,-103.70479328518499,-103.75029979886176,-105.51820295406436,0.9098488600088752,0.40961901013991514,-0.19598668659933205
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-103.98944103525774,-104.57351714538329,-104.06108830279685,-105.2815121796054,-104.19248204957576,-105.60428480551977,-105.28582013361064,-104.92649628784521,-102.85567445209401,-103.43795049761489,-102.07082968067817,-103.34489224785152,-104.29201127580558,-103.46401555752841,-104.50077009045447,-104.12642569225525,-105.0209132521098,-104.89317426375018,-104.10850741687698,-103.6175483759466,-103.28603029606084,-102.94751746586,-104.11976169773372,-102.22866877278624,-103.17493894005304,-103.11388137291846,-104.97843232626869,-104.56215818618209,-104.24483694819448,-102.96471541612017,-103.84075246404949,-103.729133291789,-103.83589219188613,-102.85666456467537,-103.81020329339083,-103.67607327591566,-105.19567572516613,-104.47336158222839,-104.5240635022235,-103.13525339253908,-102.59092572239368,-106.03015748951287,-103.20438721334365,-102.86874458943986,-102.98996992747065,-104.37087173759284,-105.2676944088208,-103.66167717196832,-102.60232467487558,-103.0207588741055,-101.9876583704017,-103.1876623147837,-101.82993338894286,-103.76852965390755,-104.04419349299148,-104.85745820204502,-103.50920240018637,-102.1185307905455,60,-103.79751810124014,-103.78936647364918,-106.03015748951287,0.9280213241138794,-0.04831970477459399,-0.5016258508499933
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-103.56212737691226,-104.91070415245943,-107.1345058268829,-105.73172459823105,-106.03321815310998,-104.00066510667585,-104.22855281814763,-103.71950539294667,-103.44032344909918,-102.43800209748576,-103.2816300616348,-104.36835319407031,-103.63172253925501,-103.15049045656647,-104.61765517704617,-104.4236708702965,-104.05185185512985,-104.43639504478232,-102.32593567197746,-103.69536326183855,-104.54458598107092,-103.23634058399571,-105.51898382741659,-104.39582121339683,-102.82983756792167,-104.80095993491112,-102.70598365825619,-102.5928542453745,-104.22999040402013,-103.39068456359149,-104.71917816593205,-104.99472654942006,-103.01954823012738,-103.97523961180084,-105.33523185555946,-103.32666232825896,-104.20208791776692,-103.84883530799488,-103.9575074032766,-103.04363063666544,-104.17030945734318,-103.40854721551065,-102.28544270293344,-102.66361399762333,-103.888303036349,-104.55984889199524,-103.22112770404676,-104.0243135851747,-104.13143533131043,-103.79675978365734,-103.99663530243915,-104.23494911272478,-103.82408239389454,-103.02182122225351,-103.21695407808173,-104.70020944916325,-102.53762185920851,-103.44654142424456,60,-103.9134414420562,-103.9229052198128,-107.1345058268829,0.8860806448286231,-0.7533525236448557,1.3485278648121635
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-103.8169825700165,-105.55053040565623,-104.33579825010723,-106.21674943506684,-105.68055788362226,-105.033109320834,-103.27543717682732,-105.46767971809632,-100.98785494442907,-103.99071846800068,-104.76044922114365,-103.05971820648223,-103.80718600159648,-102.32259485668966,-103.03713588471774,-102.76427522313686,-104.89979736531326,-105.8292237840142,-101.94126478887625,-103.02858649941878,-103.72618321574897,-103.88323816240825,-101.67332124807902,-101.79701674260745,-104.94292231993526,-103.47539950040135,-104.75718986521204,-104.39296780884116,-103.25920205584669,-102.5777180214906,-104.28950773850704,-103.29178302907788,-104.22998815899656,-102.98977457671795,-103.7587962553517,-104.81607024814868,-103.20032163352636,-104.62673817549344,-103.41473857953251,-104.23973009022167,-103.95861086169747,-104.77106385646624,-103.310125236529,-103.90350994389132,-103.71270483849575,-102.86740878594122,-103.086109199208,-102.04875282459187,-103.83873937387678,-102.6606639758575,-103.377692605124,-103.4284790360973,-103.77029573291752,-103.41368093109068,-102.92613009756136,-105.51130973938263,-103.56560729535336,-103.44471454138196,60,-103.73696303975265,-103.71944402712236,-106.21674943506684,1.1687662925457536,-0.03512041631879239,0.03338236807127837
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-102.59359911423802,-107.06356408921387,-104.33857430437901,-105.23803460819623,-103.92746474197646,-103.85604939629417,-104.32256088272915,-106.18088460266726,-103.62932757949244,-103.20763856563568,-105.18082890026925,-103.46347717556036,-103.44952860972121,-104.06710815340682,-102.31833923757378,-104.27834954300461,-103.75576315374693,-103.91258446833541,-102.92253062065048,-103.31915145378902,-102.94931945535171,-104.19905718426882,-104.49927125944951,-102.83855070651268,-106.29197924109143,-104.86166421650499,-104.16345824259972,-104.6208312290443,-104.63503333513353,-104.12429853322624,-102.89631557802313,-104.87763152481018,-103.64335742936808,-103.67066410662284,-103.27259869959781,-101.76880328038327,-103.41730476138387,-104.76221733680005,-104.03279111619855,-104.382570096559,-105.19911317585111,-104.98803872095577,-103.5696463557557,-104.07207584839092,-103.2638285632717,-103.28578154428715,-103.48985670676097,-102.01709274950151,-104.1509131604423,-105.93042672410554,-102.32181327740047,-104.47270804259179,-103.83341209968272,-103.65864900112483,-103.99566559761577,-102.92840815599544,-102.54612764716664,-105.24964297824818,60,-103.96390132556829,-103.92002460515593,-107.06356408921387,1.0887418866387,-0.5042036820549418,0.6743687439199819
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-105.71176083341062,-105.45215814452473,-105.31767645384579,-104.53544220210613,-105.98862091073654,-105.33434119706902,-103.89261308167814,-103.34710158614128,-105.42262512922868,-103.20587301670061,-104.21903185461343,-102.4624726826452,-102.33492071777232,-103.33545673662545,-104.20978832093546,-103.38505540098814,-104.68838933801503,-103.52431385129047,-101.8655290231824,-101.87656940943134,-103.62412538058723,-104.01397555116459,-102.9066820267944,-105.4371811661633,-104.68411468872276,-104.22891321032458,-104.35053484322144,-102.88539824347647,-102.92090800176686,-105.56589826156964,-103.33779196738635,-102.20601287755161,-104.81620122340902,-102.22526415460112,-103.29079903623,-105.03723631961188,-104.3326034407261,-104.0410548882497,-103.26967307359726,-104.12766185728275,-104.05235421781214,-104.24947214035794,-102.06827236794959,-102.87736858464245,-103.47795481117984,-104.12934645545671,-104.86063385837514,-102.13980235914212,-104.6919661389118,-102.81203956940357,-104.09543599785597,-106.42957748536291,-104.17013370622828,-103.2632745150719,-103.59893230186799,-103.128812544498,-101.55506365470819,-104.13411057172449,60,-103.84735036868841,-104.02751521970714,-106.42957748536291,1.272507817715093,-0.05207660536639654,-0.5357830332282485
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-102.94613647158415,-106.26886657319783,-104.39202859734756,-102.61374744703694,-106.05925273440921,-104.75745297409566,-103.93455271517749,-103.60998126379869,-103.83964852486056,-105.27498161226366,-103.98487205956476,-102.22039947213744,-103.92471605621074,-104.1191096445715,-102.39589393182357,-102.5981819123211,-103.53634617488568,-103.83832798924664,-104.96188772735792,-103.41485245229529,-103.44979034443647,-105.34440697821174,-102.4375305491442,-102.44747680846712,-103.84104291243567,-103.46778414014959,-103.33127203720856,-104.09156599230418,-105.06488615325965,-103.74577081351111,-104.3966368431791,-102.18292122046095,-103.2821671743626,-103.63079859511649,-101.40132910363918,-103.46955483796053,-103.11003247342343,-106.13008190649187,-105.02272953791028,-104.1535358699357,-104.31323321286935,-102.0409398516547,-104.40822251363171,-103.19608709166431,-103.61532225539545,-103.02735575515703,-103.83274476672268,-104.25901832342838,-102.73233174015064,-102.4946053500964,-103.70394295320666,-104.58667806736953,-101.42695474690686,-103.84029376933572,-103.87964821296188,-103.63390736549016,-102.28586415853606,-103.09768511884617,60,-103.67357561860723,-103.66892515934842,-106.26886657319783,1.1253152383598481,-0.25903020059900583,0.21567858177983634
HDOK,PLFL,17472,13,6,-121,-20,12,2,58,-104.2370903968358,-105.17608065855684,-105.88967872139807,-103.12970570256019,-103.84334795732853,-103.74186667791611,-103.69852934080656,-104.2563076278892,-104.29898052805896,-104.8239820175813,-104.2896452418476,-102.90696968646783,-104.37533733620134,-102.18151704896924,-104.99459144317518,-103.50517246300868,-104.0500734700494,-104.1106357083793,-106.31043394546269,-103.94566396639303,-104.70664968674906,-104.06043039544808,-103.04798502143471,-102.83509470162659,-101.65413527223761,-103.26827003691932,-103.91892087880578,-103.8149452366218,-103.02033130670463,-104.04733441762802,-102.9378362176423,-104.09754606588106,-102.61327075641684,-105.07987430629896,-104.74137308393233,-104.20690501203367,-103.91971749699259,-102.72683815398537,-104.10444146724463,-103.53193619055178,-102.43736713176254,-105.69424060128172,-102.39806356665677,-103.63543041310692,-104.52554215983929,-104.58194836058668,-102.93433371193106,-105.33672359529169,-103.03161622431105,-102.91113717406087,-104.29789224214554,-103.64163310766972,-102.42413720658753,-104.20329147590662,-102.85192757068035,-101.67459461981439,-104.77594070487993,-104.84086133019437,60,-103.83269184208184,-103.93269073169282,-106.31043394546269,0.9898182585583726,-0.03399669152043454,-0.11439190984018754
