hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.59971730680694,-98.35025357810629,-98.36766768626215,-100.4118673912764,-101.27677626300691,-101.24462622208421,-102.04511065572001,-101.75693440600776,-102.06044680281268,-102.14668686160361,-100.27060274439192,-100.18694929345112,-100.68245990810519,-100.97104929343644,-98.37206294527792,-99.62397899348119,-99.1600568025825,-99.09682354083232,-100.40996406925194,-98.55490368301405,-98.08977500520697,-100.75096770355657,-99.06883154772389,-99.66182259970401,-100.52385743774288,-98.91571703763658,-97.98004190674409,-98.85807368163144,-99.14998854218214,-98.33758774882074,-97.98878133931403,-98.53385232226474,-98.55599638434303,-98.76168483242985,-99.83556378041307,-101.31350176482822,-98.74646644433066,-99.30597199422229,-98.45687955952424,-99.38823355566913,-99.57416175793554,-99.44124743004235,-98.81954035235405,-100.49459691602762,-98.33307356522391,-98.54721945766805,-98.85273930472026,-98.30029795323291,-100.50600746871905,-99.09895239641928,-98.26414143167003,-97.422864492749,-98.306369217887,-99.999575511615,-98.46775226144155,-98.64782488105102,-99.8876202043851,-98.48758981993939,12,-99.40110531135998,-99.0978879686258,-102.14668686160361,1.4980183149497488,-0.5106008551036676,-0.24809741126443363
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-97.48407525428372,-97.96584337706817,-98.99312119121191,-99.68601812226939,-100.74078947181049,-99.57154292734177,-101.48286120241313,-101.49938766984377,-100.89914882379216,-102.55805452924737,-101.03909933154922,-99.78304865180957,-100.85367335914005,-100.21504371796823,-98.9203775007031,-98.66542642344882,-99.16762964050146,-98.17094227451254,-99.64198908167135,-96.27094290042822,-98.83466013391346,-98.616135830106,-98.71422422271826,-99.53378940261236,-98.27450617900719,-98.65916417002391,-99.13432784513303,-99.773298669192,-97.82368159600686,-98.55170319075437,-98.10840456538718,-99.03441950699369,-99.35932419018204,-98.88174139898722,-98.10499936151734,-98.12619401587493,-98.35315273112761,-98.05034477095059,-99.1086742623415,-98.36716410488043,-100.88073278827638,-98.29974784932153,-101.02140935771196,-99.56908178340689,-98.80455579872593,-99.42134090196721,-98.92492164070848,-100.33138109619236,-99.69819459593408,-98.20901850311047,-97.70397468761806,-98.878063758625,-100.29112163993982,-98.31577594183587,-100.2438672492977,-97.98668618912203,-100.23708045034122,-100.63467091017324,12,-99.24949225415578,-99.0137703491028,-102.55805452924737,1.386409015240437,-0.41391473227205205,0.1997772174600536
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-95.26460233655088,-97.71884961458602,-97.4480071937131,-97.9911551771158,-102.43268537069432,-101.84068353381011,-101.32082914562733,-101.78124516894786,-101.31646056791647,-101.9449993928236,-100.567845619044,-100.81757584473131,-100.25124150158386,-100.09542354144752,-98.7948703712819,-99.8000831873166,-100.30290344497169,-100.24090533501234,-99.74758982107471,-99.10648526970812,-99.33611649089865,-99.36225679118868,-98.3320269374251,-100.32807652419646,-100.69591084116004,-100.4218335467942,-98.27998313661567,-99.07672230051264,-99.62373664815709,-99.70070326891009,-100.09434434235776,-98.9426698105525,-99.31100497973023,-98.257962291452,-98.5552532414978,-99.03468653022613,-98.2149252857864,-97.86290859447996,-97.71024211321657,-99.90340196175505,-100.31440551657012,-98.34202066800239,-99.80738562241903,-97.6818194176816,-99.62431020925382,-99.33387845858748,-100.30463939852663,-99.59059646085333,-100.51652177660714,-98.00273819383222,-99.00325529809193,-98.77865249244458,-98.45079731379421,-100.11731995907222,-98.11388369283762,-98.91058848805746,-98.81749246977299,-100.20956493268578,12,-99.4439496111028,-99.47642662602101,-102.43268537069432,1.674099473800663,0.20072313471605796,0.8558115431594708
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.41085753509321,-97.3316316997718,-95.82764460268079,-100.90162717357777,-102.80646814543238,-100.7694621469382,-101.50822470175655,-100.56469990486265,-102.09984453072644,-100.41344358641062,-100.07848293152361,-99.62947827329701,-99.79372869944679,-101.92787177289483,-99.45236619601754,-100.11426611512663,-99.93492757154975,-99.2905731756519,-99.6357833965309,-98.1039115162788,-100.00707899220167,-98.48691609061252,-99.58773878388197,-98.87341796515851,-100.72600942525082,-97.84035853745769,-99.4234316586457,-99.56315720609886,-98.65695587603274,-99.41810046274514,-98.09963783824793,-99.34049753812776,-98.43365101130838,-99.06978170949579,-100.3884711478246,-98.00626742458188,-99.99953620395416,-97.01465223184299,-100.29293887120029,-99.32245037828845,-100.30002325176838,-100.27211806463713,-99.47296185448388,-98.0279330851027,-98.01367741721758,-97.20608331923431,-98.89513891993684,-99.10441861465483,-97.61275481445453,-98.5636030789227,-97.66661304772597,-98.9722716191056,-97.64018662073374,-98.76397451748417,-98.78537365708891,-99.0763062787925,-97.71623456948544,-98.00716449284164,12,-99.19384793538268,-99.30651177697018,-102.80646814543238,1.8644388437568604,-0.12945736933769167,0.2849377106711084
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-98.70396689804751,-98.2219890505067,-96.41861290182392,-101.56572355474584,-100.06723351981704,-100.62255317251451,-101.37540537336618,-103.0222147189305,-101.83261853328145,-100.49120221002734,-101.45087414658173,-99.26265820787826,-100.44553756551137,-99.79572478480826,-99.9443505813334,-100.1183636786659,-99.70080927519889,-99.8126816926464,-99.29348561677793,-98.99581703216685,-100.2040928531055,-99.35961030758077,-98.71892000690332,-99.67581553623118,-101.1432266667744,-99.26972274224988,-99.80872833833307,-98.63489472617762,-99.34654361132918,-100.47196388137485,-97.0666276584097,-99.4971428705083,-97.68501477107587,-99.63672814752947,-100.36587198704373,-98.92671530363286,-100.82935932519376,-97.40616442636058,-99.61729826934314,-99.17407903818365,-98.31321570793008,-98.13904841339388,-98.88495822716351,-98.88062550206284,-99.62745940380394,-98.15142182176355,-101.39213477875464,-99.9663211698462,-98.2773186851779,-98.83729793270037,-99.49730221056949,-98.13489082076816,-100.16446427713262,-99.75811077176093,-98.30087660578302,-98.94279079050136,-100.3535237834646,-99.40014135309366,12,-99.5345214696145,-99.5573002399563,-103.0222147189305,1.4569036012160055,-0.14313627032897697,0.6664624749484234
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.81973469545308,-97.63148609257902,-96.6614945192165,-99.38224870761849,-99.97552063183505,-101.3302652643061,-100.56463370829005,-101.13892511607757,-102.03113517684335,-100.91338088415162,-100.8827201722875,-101.06861133803001,-101.30614131425003,-100.18522692355246,-100.08795802647795,-99.94865550897971,-99.33890651195452,-98.88468406685368,-100.01941058919085,-101.33794867444743,-99.20853815426422,-98.85881205408892,-100.47766915924645,-99.84012182788803,-98.97821545450226,-98.32110108333845,-100.07746884463673,-98.34304350380518,-99.48434864690071,-100.5231771237457,-100.62965133221815,-99.29397608837374,-99.52693669610152,-98.48353677486571,-98.93820598470836,-97.9037570844028,-99.86077910481556,-100.50549260312118,-97.84416877855587,-99.45041979835,-98.7883955689606,-98.94113704932252,-98.83686455134954,-98.06121606410122,-100.75978726021162,-98.36214032857465,-100.454007047645,-98.79573467261987,-99.13577274415164,-99.09474508695583,-100.07312210785128,-98.7664667167332,-98.56913353036508,-97.04236781300571,-98.87445083073833,-98.11553495357359,-99.11924698712447,-100.16539554822835,12,-99.44851770485927,-99.3605776097865,-102.03113517684335,1.3918656202760022,0.17543812627683472,-0.27831956902939936
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-93.5573763689045,-98.68944512588322,-97.10644064490549,-101.18587876241544,-102.1385378873821,-99.78475057513236,-101.43863320550085,-100.40543525244162,-100.97193823305494,-101.02805290258685,-103.04723185537665,-99.86022690514427,-97.49581873206576,-101.15147358320762,-100.06248420158676,-99.21954907989465,-100.94829084643783,-99.51896466695378,-100.44679335590291,-98.79651200284098,-98.17174649578807,-98.87330966508092,-100.16927625500085,-98.82769533638701,-100.32820312672,-97.69062834754558,-100.26828553046876,-97.80608933217374,-100.67485324332009,-98.66474558627972,-99.81882571388893,-98.57876724872136,-98.44878821857466,-98.85475500509868,-100.37022731412544,-98.70082095708108,-100.92863566535024,-98.62035801252468,-100.52729016398872,-96.61273940852726,-101.42692438904021,-97.310064431706,-99.29147035998739,-99.38828215106749,-98.44641770767105,-97.53518877327501,-98.17829479003218,-99.50020509420882,-100.65987110376057,-99.59117869701436,-97.03266687705052,-98.65380273227078,-100.46515363868147,-98.18110603000373,-98.60498599209406,-100.75722630952133,-98.44612455152895,-101.74318671475513,12,-99.396586640654,-99.44424362263815,-103.04723185537665,2.528440222267322,0.6531597282254795,1.8762487495691578
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.3100701261754,-97.41180241444202,-98.88876124891519,-100.0896630817494,-102.02291308730122,-100.47599111712138,-103.49338213265865,-100.69060971721461,-100.36754397966776,-100.07170022240595,-100.63413327517975,-99.90610783494017,-100.22877122558735,-99.4341292355066,-99.24251598010629,-100.27942282577085,-99.798412076267,-99.91423780151254,-101.16927229052405,-99.6652637739481,-100.79869644481339,-98.46445989005012,-99.1086677989072,-99.21001219093323,-99.725666639458,-96.80546198782311,-98.35663957671706,-100.14518507716797,-100.18597311633282,-99.31938811316388,-97.75331261405617,-97.33742629051991,-98.79803258754264,-100.41209947067868,-100.16662130666406,-99.71758386003569,-100.03510047777898,-100.27484188711931,-99.42441908131389,-100.14276465855487,-100.29344127138216,-101.04421969243461,-100.0594270519737,-97.17543971794848,-97.34628763443587,-98.8041680264932,-98.87043638586813,-99.50465103403954,-97.77422576300695,-97.94813972048188,-99.93837504364981,-99.78656460814733,-100.71657008356046,-99.26998199648467,-99.92510254796393,-99.35994567944073,-100.35821519172971,-100.84644203086107,12,-99.5741153447677,-99.85225995560359,-103.49338213265865,1.6209114732284005,0.2411709730110268,1.1806566697726413
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-95.71312411048369,-97.58300259464187,-97.13839859062556,-100.15535060573919,-100.64721958044812,-99.96972674863208,-100.81468813989996,-100.5399465445164,-101.88519513214425,-99.31561309582598,-100.05769785458224,-101.64684764770756,-98.36820772941552,-96.80270118053939,-100.86298323401435,-99.81273613479335,-99.538730429689,-100.30540504746803,-99.53210964716894,-99.69839463634018,-98.34501925789438,-99.61386323444319,-100.02898294903378,-99.97227651293473,-98.70740808524624,-98.92484986012079,-100.2092627022917,-98.4248702831239,-98.57645368324094,-100.74738058330722,-99.24245309729812,-99.29151378778182,-99.8176194529196,-98.45832241724624,-98.46096547033362,-97.97212941600898,-100.33199544864199,-97.8802659026908,-99.13301084265136,-98.16321682730386,-99.50578669901799,-98.13123933525578,-100.14129025820675,-99.42894854980278,-96.79262970823822,-99.92768154613142,-99.1457169632095,-97.70013721246565,-99.77993513625141,-99.22973698862995,-100.33335016863165,-99.92798749693188,-100.20836004739378,-98.83618671512644,-99.53913318438418,-98.71879129693896,-99.23718821361176,-100.61438772720804,12,-99.3084211335625,-99.51894817309346,-101.88519513214425,1.4132959048494755,0.5902541265414782,0.6417456600239704
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-97.73329926215781,-97.97597895813759,-97.87520360442471,-98.77855851607923,-101.73061773625382,-101.52007041857294,-101.28055296896937,-103.44201530249026,-102.24724533835871,-101.8532393048535,-100.58850608419074,-100.65316185997962,-99.76317077844536,-100.5045759063588,-99.45334661097692,-99.62358813876655,-100.97131527153344,-97.79916799399115,-97.66421732121391,-99.82626012518095,-99.59196815862049,-96.66680583317199,-98.64933504100068,-98.29150132167149,-100.53141565126955,-100.5079385706027,-99.28852928148261,-97.20770172037773,-97.21806189504103,-99.67741658823465,-98.88040515092737,-97.13118168015224,-100.24270398423518,-98.80436710957991,-98.32259341934288,-99.87429851986965,-97.62067598495949,-99.29964119860692,-98.11541210412275,-98.90741732333497,-98.19528953690461,-99.34259098829948,-99.13876859505287,-98.27482682788279,-98.82351272037702,-99.7714011728418,-99.37170109137811,-98.02927504011295,-99.35889508729073,-98.32363973465492,-100.11409766190926,-98.31232468609448,-101.20152675275659,-98.44793580291989,-100.1628318114467,-100.03626867222526,-98.57498383040168,-99.78101339638214,12,-99.33404043873226,-99.3211160934532,-103.44201530249026,1.93382540218039,-0.5244605781133576,0.18286524043880314
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.5114796042271,-97.0683905214568,-97.64413046488546,-99.3124918960891,-100.17701715909502,-101.59699616406468,-101.74870689605403,-101.2677021737093,-101.96971469260892,-100.8631892329154,-97.60958307774578,-99.31915040630248,-101.39994598189895,-99.2227688321921,-98.3998593326897,-99.99850663239326,-97.97326148556701,-99.21355194931074,-99.6785396111125,-98.67361330628476,-99.83499927516664,-99.81868745766774,-99.58786308692737,-98.45138405457274,-99.92219350040504,-100.04370412899962,-99.0438321955436,-100.54173338824035,-99.02526917882918,-100.7014044149722,-99.30876806128694,-99.81196056086989,-99.15859954872948,-99.2536136474038,-97.53138775613938,-98.73091059588134,-98.28470730080197,-99.72682735749605,-98.63825441139662,-99.50620590476922,-99.70000739055935,-99.37101771251577,-99.39519701846238,-97.6098333109655,-98.7839148511773,-97.5845467353813,-99.3670605909274,-98.16606740490603,-99.147513527976,-97.97048772170939,-98.32817927273304,-99.20660681044062,-100.17520268655414,-99.05485876937169,-99.0201294168138,-100.08993504565488,-100.3945848194864,-98.09286674362463,12,-99.27636060475797,-99.28119085434537,-101.96971469260892,1.3389302648724783,-0.1346016980737955,0.06257822441849026
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-97.71646508002023,-95.82482560360543,-96.90504253143904,-101.06969468180698,-100.70399214618236,-99.06365017390245,-102.88764568560464,-100.58990332586369,-102.36899964943366,-102.05051200021346,-100.99760624648569,-99.57614374205758,-100.54956640920447,-101.17787279511758,-99.30493397519132,-98.67674173193623,-98.9076446814163,-98.83956490576954,-98.88983826350287,-99.12953157676098,-98.97881237094106,-96.94912769821198,-98.42851032996082,-98.77641982804936,-100.52181279264884,-98.73839021164946,-98.42598964650338,-99.12826885291523,-99.8046408721863,-97.99053177702588,-101.36624600787556,-99.34330573918925,-99.71755557534011,-100.06643780567785,-100.60190487678042,-99.72168983402607,-98.79965995631214,-99.16649823421582,-99.82422135917669,-98.48512244015399,-100.26118157181315,-100.15481249738079,-98.73040212894134,-98.72247410110886,-98.88103765212495,-97.34973591418301,-101.96572230226317,-100.45331318920118,-99.225929761626,-100.26497966212706,-99.18340199690836,-100.32085506684523,-100.36289610760412,-98.65097054757399,-100.61673358881472,-98.56018390794623,-99.31421380918644,-98.02859260655524,12,-99.50194410045788,-99.26543186840865,-102.88764568560464,1.8128753483853883,-0.0612886030027594,0.5059897921462118
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-94.89472139399277,-97.69488149152988,-96.15428597359637,-100.25338666490283,-101.59088475277052,-100.5612502409236,-101.96113570340502,-102.06162305110033,-101.94533380284548,-100.15109171723606,-100.78640282391292,-100.4465907521931,-99.62919440826582,-98.7819901181675,-99.49488043365365,-100.26618529368353,-99.44526971931496,-100.08378258657687,-101.70238757624271,-100.03222521725081,-99.04824191969912,-98.1727097223182,-98.96707372770906,-99.36932394433464,-97.60466965215362,-99.70034058723662,-98.84831526655624,-98.88770063129805,-98.8665750819623,-98.7196232952773,-98.84248103367058,-99.4063213245389,-97.66630048969435,-99.44423057817113,-98.26565930609534,-99.56321906519767,-100.79389020710181,-98.94503830399945,-99.35396022969039,-99.55298623579905,-98.64423612970238,-98.63309090224772,-99.02410314638047,-98.70685588717532,-100.1728660212552,-100.41757978709978,-98.81738882039517,-97.68319803142013,-100.74874853890086,-100.39478543935218,-99.41255063084063,-100.52137365259293,-99.78420412123833,-99.98524651446117,-98.72463990969544,-100.33195813528476,-99.60333634239132,-98.0456359097375,12,-99.44151659041793,-99.44475014874305,-102.06162305110033,1.7119879601064412,0.5949561524768192,1.8913308525902583
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-97.66229910531781,-96.3327292372267,-96.61377949578302,-99.0814710419035,-101.44220886284863,-99.56563157251655,-101.75585433996818,-100.48481418301412,-101.60945936833755,-100.54916934510764,-101.1852979211646,-99.87521005062746,-99.48505502132532,-98.76775804891432,-100.23922295641724,-99.10057322458012,-99.80760996221876,-99.20877026884418,-100.27446191784136,-101.42214102514487,-99.76191594173008,-100.22096166261063,-98.38857003037391,-100.39528654393217,-98.94367638180739,-101.11190027689925,-98.47214692995513,-97.15211645605669,-99.70350230066096,-98.6498756691126,-97.60748857320408,-100.54420653524069,-98.0603470850974,-98.94887516541743,-99.77727627490106,-98.84205798141429,-99.26302660840896,-99.43959505518043,-98.4714696522748,-99.49279216728662,-98.37033493210488,-99.61263230064401,-98.77531444452454,-100.43400253926228,-99.32195788849423,-99.45168922411716,-99.55162625984569,-98.01578968548397,-99.0432882419394,-100.4937109876914,-98.50748421598925,-100.08205735453629,-101.4584016298721,-99.56736589885622,-99.25204940922325,-100.02505732922016,-99.73863046949914,-99.15410102503583,12,-99.45803617374149,-99.48892359430597,-101.75585433996818,1.3661463579673936,0.29994194780309413,0.329014047496174
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-97.0473022695122,-98.34359890936342,-98.00041324584035,-101.81572232242412,-101.28413196440859,-102.02926549998911,-102.3353578571259,-103.65086995752782,-101.52063944158611,-100.46407016597608,-101.01571336542797,-100.69452348175429,-101.74601133134446,-99.48888663512648,-99.56034862682482,-99.8111876481658,-99.22940160482524,-98.41561077272392,-99.6381688409225,-100.16128352875161,-100.34877870834873,-99.50659980341949,-98.41958837474456,-98.15421072050619,-99.79016548083636,-99.56905450089705,-99.22583528144675,-100.10947653613059,-98.32092611050925,-99.78082860866307,-98.5075312244315,-100.47097759254528,-98.70344735387249,-98.75500977747559,-99.61205873750053,-100.02049566944822,-97.93512449783924,-98.09777685620595,-99.20698375713647,-99.9908256069107,-98.76524663621429,-97.35335427564476,-99.03574824761225,-99.21193045019423,-101.69597445971455,-100.05467346010715,-99.54323152865373,-100.58964776634953,-99.90277564609767,-100.18374101386621,-98.34424764479452,-99.86297321593287,-98.07441305081264,-98.59879208971888,-98.82760945254255,-97.84269430878112,-99.75383286489146,-99.90552343211546,12,-99.62628641745745,-99.5905566191988,-103.65086995752782,1.6975372428457967,-0.6123756867046305,0.5521111544069295
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.44970369194922,-98.16137934180722,-97.3595376887316,-99.77670666957549,-101.53054669849037,-99.94967520700736,-100.50932200625678,-100.57898722312292,-99.37470314198347,-100.88577578355599,-100.33889135673847,-98.79615020148334,-98.94017070727925,-100.4650124944047,-100.20914654235314,-99.73506270739344,-99.72172970200705,-99.28180927088903,-100.46347681737178,-98.7305544978554,-99.41205626916285,-97.60771200331281,-99.13955016656492,-98.2918268392399,-98.32315881504329,-97.84289748378441,-98.19111757462515,-99.23348476920509,-99.90228543064453,-99.39060509867821,-100.37096675254166,-97.32636037793847,-98.20427875681197,-100.60310809367647,-99.00983591653925,-98.66304072325642,-98.3512656091651,-98.80663166855129,-99.4769635879824,-98.90983409758682,-99.21212049943473,-98.3906327238444,-100.03773307426319,-98.72135157228514,-100.42217361959123,-97.96555664276025,-99.69595028052346,-99.80062421411324,-97.40286192754543,-97.97581217689051,-98.64392508357109,-98.62828697899549,-99.15857347067488,-98.27855451745283,-100.62335362222385,-98.4230493811483,-101.03389459282496,-99.74537804584601,12,-99.18060610704408,-99.1853469850548,-101.53054669849037,1.1351195346835588,0.10539184036308978,-0.40273511441973664
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.17284509850982,-99.0030954209971,-97.73519757993976,-101.66992027373725,-102.21187955264722,-99.88206508047546,-100.19392150458489,-102.88203661542553,-101.44044163335381,-100.50916404694566,-100.25657476834425,-102.31045586864377,-100.18765445849166,-100.21985813772982,-99.16050436928111,-98.9999742763135,-100.1911153871081,-99.97641354229377,-100.03247300049034,-97.9303214929149,-100.01452960657745,-101.1495365824402,-98.61316092864206,-99.84134333475272,-100.72687584034202,-97.06231502417667,-97.95450205743597,-99.54001425822396,-100.04194534117559,-100.68409087546499,-99.38078573794434,-97.61340907605951,-99.22508792994265,-98.38183031091769,-98.73155242406031,-100.45777796299151,-99.93285052798218,-99.50262189248173,-98.61557313294149,-100.1013038049565,-98.93334458909786,-98.05520074829296,-101.29196337606476,-98.31155681955697,-100.18447430041532,-97.85298225584992,-99.85840092753038,-98.20348525275703,-99.20261966882681,-98.7167763421251,-101.5049159898707,-100.28182263267556,-100.62388008957416,-100.10325087786569,-100.59998920725053,-99.91633737070683,-99.08096885318821,-101.36283401328157,12,-99.7003762426322,-99.92459394934451,-102.88203661542553,1.7494201951248611,0.09977715533887353,0.15417501130136868
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-95.7134239061723,-98.8444991321845,-98.94395450933892,-101.58533087638281,-100.34106968127318,-101.54351632312981,-102.04340377878258,-103.87886707548276,-100.18778185664762,-100.74887508264203,-99.9821480126452,-98.74681814809631,-101.54605715949681,-100.94916294463046,-101.1721868031532,-99.45179333550018,-99.15394249388082,-100.298345569282,-98.10564787344579,-99.08690699797822,-99.21870287756053,-99.3056202638162,-100.26540895658019,-99.61250447262249,-99.09756911152797,-100.79697405671368,-98.25573584405174,-97.9178217703229,-99.65608250787021,-98.83553830203356,-98.88543341871444,-97.71862062695024,-99.5573949413256,-97.298455428746,-100.11856053722265,-100.21690879100365,-98.31618629448928,-98.42436239076423,-99.23159736200687,-98.46587416550315,-99.71641988421918,-97.67251135196967,-99.16844549572411,-97.14521458320773,-99.13841994766558,-101.35842462585066,-100.10163141278147,-99.67674020840836,-100.40174657924426,-97.80963662800414,-100.34603415323022,-100.4364777761318,-99.79391415240774,-98.99872965862141,-99.70277874618864,-98.81796186697625,-100.18460002412203,-99.27840948806886,12,-99.53908931487575,-99.5045941384129,-103.87886707548276,1.79951224006674,-0.20952508354039412,1.480699177897089
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.02757720921281,-98.67404057029438,-97.76416109286231,-100.86396313523319,-101.89662787257839,-99.51380477985228,-101.67485420692026,-102.01217589575316,-98.79941486825994,-101.35929694810609,-99.3180559330847,-98.59706151261197,-98.6797906215909,-100.85060567441376,-100.67079840109396,-99.22529884201211,-99.76892667272605,-97.42977537012067,-99.58979232570347,-99.48262669101061,-100.37938018223207,-99.685558239464,-96.89958184830456,-100.06639571753855,-99.84268039312705,-98.76416140309192,-97.22546757252007,-99.47204433285354,-97.0977134595829,-99.62603364341413,-98.30354577319726,-99.31036786604324,-97.77104291519603,-97.91482572210539,-98.45341615288874,-99.99902947925568,-98.94929924836245,-98.27906920676321,-99.22147131336496,-98.10095279268617,-98.40127511856413,-97.5620141597282,-100.78249198517473,-99.17318471764594,-100.96653891349334,-98.11535806926845,-99.91735294552203,-97.37635599915869,-99.77192077745761,-100.39255538836863,-97.91783546038664,-100.04599496072329,-100.6172699377517,-100.07667961222246,-99.85085406480012,-98.66136056003134,-100.89157624427143,-100.31405714150482,12,-99.28267865416389,-99.39505013296912,-102.01217589575316,1.7338545764892304,0.09883167224122257,-0.39292551787013386
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-97.28044567033994,-97.76960310453292,-97.14333824083054,-101.00026272784541,-103.05415528318387,-102.11997779931673,-99.8790805142752,-100.3450305922518,-102.32558667747102,-100.45882360855344,-101.25763878093667,-100.31430320978608,-98.41543038832745,-98.79628085545681,-100.45695233608542,-100.60516346169798,-99.48160738046042,-98.93594152757832,-101.19434663310736,-99.17602503233059,-100.90189111845226,-98.01284249153669,-99.8918123204319,-97.64663882064812,-98.77194270870011,-97.16505005195987,-99.91710868013892,-99.16424939716987,-99.20289134303984,-98.59946308906889,-98.72827572385445,-98.76324441063304,-100.44415676763896,-99.20481153625093,-99.75634031639548,-100.77616875348666,-96.49784454001184,-99.33344421401982,-98.81653890650638,-98.22469335758198,-97.9620757002652,-98.34232282852324,-99.68118095252171,-99.76123594070506,-98.92692267570835,-99.91816714587469,-98.51965488040565,-98.6992272358334,-99.0207190717759,-98.56081828017413,-99.66325849903153,-100.20085954101366,-98.68419332653303,-99.87224928138615,-98.28660053406391,-101.244316656935,-100.80541580196096,-98.62533246085327,12,-99.42420608940446,-99.20385143964538,-103.05415528318387,1.7364422386513736,-0.3440897596356081,0.19484722238508123
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-97.91854348196513,-98.6741628651049,-96.48390391853331,-102.64817181661144,-103.7340470901276,-101.36880702239675,-101.78423359080325,-102.32972044959162,-101.10434967438769,-101.84384208669324,-98.43664690123057,-101.61843664633189,-100.38678356565549,-101.18082305376782,-99.2401190583322,-100.20925299459326,-99.40754378091918,-97.36930396325872,-98.59315263137178,-100.04217660258915,-97.15009687216036,-99.74307803029708,-99.38810616737247,-98.65332003447494,-97.80512074942482,-98.34324054474219,-98.7956939357234,-99.09639743240939,-100.91536997064425,-99.55603596177657,-97.05998810514548,-99.1165289469086,-99.53322261999786,-100.68628581638886,-99.86945785324983,-97.81998355439481,-99.51488074093709,-99.66599576746607,-99.09590265182328,-99.47146590809878,-97.07778492076484,-97.73933865573203,-98.67801767108283,-98.19249222366183,-99.19039845373702,-99.0447996977719,-99.5457892020257,-98.91318623688876,-99.20010848598784,-100.69223351579268,-100.8928006910377,-100.0079949631377,-101.54734186344676,-97.43503207839508,-99.89013141041481,-99.71079427112286,-98.17589307771968,-100.9842624137512,12,-99.52711366707192,-99.43950484450897,-103.7340470901276,2.28434426483657,-0.3773032566434516,0.011769013434574038
HDOK,PLOK,17472,11,11,-101,6,12,2,58,-96.41799353519653,-98.73650878097742,-96.2136934073563,-101.70114755892014,-100.10457195533223,-99.35196857593832,-101.59563981355939,-101.87015253058011,-102.16012100156617,-99.81362434417119,-100.37437439621762,-101.20359013810788,-99.19972629230162,-100.59818362878077,-98.3646943376733,-98.21119209192246,-99.43119100530296,-100.00295617975239,-99.98221296011727,-98.71228736220881,-100.23290189306624,-101.03872082688213,-100.16519504803891,-99.07988263390759,-98.20170456737468,-98.45594109345895,-99.22975453724207,-100.44597647606777,-98.34500633897534,-97.53163900654339,-98.66944680046109,-97.88974082186566,-100.44009475964076,-97.87919909332506,-99.49652876624747,-99.45091826585337,-98.76047803034768,-98.19029012255267,-97.7379123260601,-98.46145667218612,-99.460087739844,-99.25458810614853,-97.60691524489414,-98.14299465138535,-99.46843358140586,-99.28419265830307,-98.31773333963396,-99.32913805232761,-98.62766713473003,-98.30024745522475,-98.73746629798111,-100.22676454704461,-99.42755076212849,-97.94796176679843,-100.85325922802448,-98.53081907304126,-100.71741968977307,-99.41787299485773,12,-99.26551259137291,-99.2693903822258,-102.16012100156617,1.5826726437769594,-0.1494646331124363,0.013100222890228608
